file,cosine_similarity,l2_distance
sound_850_0.wav,0.4208221435546875,1.0762693881988525
sound_850_1.wav,0.7442957162857056,0.7151283621788025
sound_850_2.wav,0.7314784526824951,0.7328324317932129
sound_851_0.wav,0.6245657801628113,0.8665266633033752
sound_851_1.wav,0.34000736474990845,1.1489061117172241
sound_851_2.wav,0.30092480778694153,1.1824342012405396
sound_852_0.wav,0.7704932689666748,0.6775054335594177
sound_852_1.wav,0.6299969553947449,0.8602361083030701
sound_852_2.wav,0.7404347062110901,0.7205071449279785
sound_853_0.wav,0.2449304163455963,1.2288771867752075
sound_853_1.wav,0.4952579736709595,1.0047309398651123
sound_853_2.wav,0.17285510897636414,1.2861919403076172
sound_854_0.wav,0.8390151858329773,0.5674239993095398
sound_854_1.wav,0.20187613368034363,1.2634268999099731
sound_854_2.wav,0.7371585965156555,0.7250398397445679
sound_855_0.wav,0.4863224923610687,1.0135852098464966
sound_855_1.wav,0.8636795878410339,0.5221503376960754
sound_855_2.wav,0.7673740983009338,0.6820937395095825
sound_856_0.wav,-0.018370740115642548,1.4271445274353027
sound_856_1.wav,0.7206307649612427,0.7474882006645203
sound_856_2.wav,0.7169044017791748,0.752456784248352
sound_857_0.wav,0.8356252312660217,0.5733668804168701
sound_857_1.wav,0.6793301701545715,0.8008369207382202
sound_857_2.wav,0.37621554732322693,1.1169463396072388
sound_858_0.wav,0.5045683979988098,0.9954212307929993
sound_858_1.wav,0.2669651210308075,1.2108136415481567
sound_858_2.wav,0.8499473929405212,0.5478187203407288
sound_859_0.wav,0.8429331183433533,0.5604764223098755
sound_859_1.wav,0.7932817339897156,0.6429903507232666
sound_859_2.wav,0.7381898164749146,0.7236162424087524
sound_85_0.wav,0.445215106010437,1.0533612966537476
sound_85_1.wav,0.6037651300430298,0.890207827091217
sound_85_2.wav,0.5990904569625854,0.8954436182975769
sound_860_0.wav,0.8703649640083313,0.5091857314109802
sound_860_1.wav,0.5688620805740356,0.9285882115364075
sound_860_2.wav,0.7586430311203003,0.6947762966156006
sound_861_0.wav,0.4157930910587311,1.0809319019317627
sound_861_1.wav,0.453774631023407,1.045203685760498
sound_861_2.wav,0.25751569867134094,1.2185930013656616
sound_862_0.wav,0.06536635011434555,1.3672115802764893
sound_862_1.wav,0.6595323085784912,0.825188159942627
